Hour_sin,Hour_cos,Day_of_week_sin,Day_of_week_cos,Day_sin,Day_cos,Grid,next_outage_duration,outage_remaining_h,hours_until_outage,Load,Temperature_2m,Shortwave_radiation,Global_tilted_irradiance_instant,DAM_Price,DAM_Vol_Buy,DAM_Vol_Sale
0.2588190451025207,0.9659258262890684,0.7818314824680298,0.6234898018587336,0.9377521321470804,0.3473052528448203,1,0.2,0.0,0.09375,-0.7258000845167508,-1.1164872477236607,-0.6330461945600757,0.0,0.017412722760072562,2842.0,2842.0
0.4999999999999999,0.8660254037844387,0.7818314824680298,0.6234898018587336,0.9377521321470804,0.3473052528448203,1,0.2,0.0,0.08333333333333333,-0.7239452368696467,-1.0718840210173517,-0.6330461945600757,0.0,-0.3271086396320045,2808.1,2808.1
0.4999999999999999,0.8660254037844387,0.7818314824680298,0.6234898018587336,0.9377521321470804,0.3473052528448203,1,0.2,0.0,0.07291666666666666,-0.7239452368696467,-1.0718840210173517,-0.6330461945600757,0.0,-0.3271086396320045,2808.1,2808.1
0.4999999999999999,0.8660254037844387,0.7818314824680298,0.6234898018587336,0.9377521321470804,0.3473052528448203,1,0.2,0.0,0.0625,-0.7239452368696467,-1.0718840210173517,-0.6330461945600757,0.0,-0.3271086396320045,2808.1,2808.1
0.4999999999999999,0.8660254037844387,0.7818314824680298,0.6234898018587336,0.9377521321470804,0.3473052528448203,1,0.2,0.0,0.05208333333333333,-0.7239452368696467,-1.0718840210173517,-0.6330461945600757,0.0,-0.3271086396320045,2808.1,2808.1
0.7071067811865475,0.7071067811865476,0.7818314824680298,0.6234898018587336,0.9377521321470804,0.3473052528448203,1,0.2,0.0,0.041666666666666664,-0.7706731295178467,-1.055157811002486,-0.6330461945600757,0.0,-0.3892946760847376,2696.2,2696.2
0.7071067811865475,0.7071067811865476,0.7818314824680298,0.6234898018587336,0.9377521321470804,0.3473052528448203,1,0.2,0.0,0.03125,-0.7706731295178467,-1.055157811002486,-0.6330461945600757,0.0,-0.3892946760847376,2696.2,2696.2
0.7071067811865475,0.7071067811865476,0.7818314824680298,0.6234898018587336,0.9377521321470804,0.3473052528448203,1,0.2,0.0,0.020833333333333332,-0.7706731295178467,-1.055157811002486,-0.6330461945600757,0.0,-0.3892946760847376,2696.2,2696.2
0.7071067811865475,0.7071067811865476,0.7818314824680298,0.6234898018587336,0.9377521321470804,0.3473052528448203,1,0.2,0.0,0.010416666666666666,-0.7706731295178467,-1.055157811002486,-0.6330461945600757,0.0,-0.3892946760847376,2696.2,2696.2
0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.9377521321470804,0.3473052528448203,0,0.2,0.2,0.0,-0.681283740986252,-1.0607332143407746,-0.6330461945600757,0.0,-0.5910343759230491,2654.9,2654.9
0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.9377521321470804,0.3473052528448203,0,0.17500000000000002,0.17500000000000002,0.0,-0.681283740986252,-1.0607332143407746,-0.6330461945600757,0.0,-0.5910343759230491,2654.9,2654.9
0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.9377521321470804,0.3473052528448203,0,0.15000000000000002,0.15000000000000002,0.0,-0.681283740986252,-1.0607332143407746,-0.6330461945600757,0.0,-0.5910343759230491,2654.9,2654.9
0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.9377521321470804,0.3473052528448203,0,0.125,0.125,0.0,-0.681283740986252,-1.0607332143407746,-0.6330461945600757,0.0,-0.5910343759230491,2654.9,2654.9
0.9659258262890684,0.2588190451025207,0.7818314824680298,0.6234898018587336,0.9377521321470804,0.3473052528448203,0,0.1,0.1,0.0,-0.7098198586340076,-1.0607332143407746,-0.6330461945600757,0.0,-0.5910343759230491,2698.8,2698.8
0.9659258262890684,0.2588190451025207,0.7818314824680298,0.6234898018587336,0.9377521321470804,0.3473052528448203,0,0.07500000000000001,0.07500000000000001,0.0,-0.7098198586340076,-1.0607332143407746,-0.6330461945600757,0.0,-0.5910343759230491,2698.8,2698.8
0.9659258262890684,0.2588190451025207,0.7818314824680298,0.6234898018587336,0.9377521321470804,0.3473052528448203,0,0.05,0.05,0.0,-0.7098198586340076,-1.0607332143407746,-0.6330461945600757,0.0,-0.5910343759230491,2698.8,2698.8
0.9659258262890684,0.2588190451025207,0.7818314824680298,0.6234898018587336,0.9377521321470804,0.3473052528448203,0,0.025,0.025,0.0,-0.7098198586340076,-1.0607332143407746,-0.6330461945600757,0.0,-0.5910343759230491,2698.8,2698.8
1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,0.9377521321470804,0.3473052528448203,1,0.1,0.0,0.020833333333333332,-0.6965505639278012,-1.0328561976493316,-0.6330461945600757,0.0,-0.3892946760847376,2601.6,2601.6
1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,0.9377521321470804,0.3473052528448203,1,0.1,0.0,0.010416666666666666,-0.6965505639278012,-1.0328561976493316,-0.6330461945600757,0.0,-0.3892946760847376,2601.6,2601.6
1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,0.9377521321470804,0.3473052528448203,0,0.1,0.1,0.0,-0.6965505639278012,-1.0328561976493316,-0.6330461945600757,0.0,-0.3892946760847376,2601.6,2601.6
1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,0.9377521321470804,0.3473052528448203,0,0.07500000000000001,0.07500000000000001,0.0,-0.6965505639278012,-1.0328561976493316,-0.6330461945600757,0.0,-0.3892946760847376,2601.6,2601.6
0.9659258262890684,-0.2588190451025206,0.7818314824680298,0.6234898018587336,0.9377521321470804,0.3473052528448203,0,0.05,0.05,0.0,-0.7123167689281864,-1.0328561976493316,-0.6330461945600757,0.0,-0.25822404340164123,2641.2,2641.2
0.9659258262890684,-0.2588190451025206,0.7818314824680298,0.6234898018587336,0.9377521321470804,0.3473052528448203,0,0.025,0.025,0.0,-0.7123167689281864,-1.0328561976493316,-0.6330461945600757,0.0,-0.25822404340164123,2641.2,2641.2
0.9659258262890684,-0.2588190451025206,0.7818314824680298,0.6234898018587336,0.9377521321470804,0.3473052528448203,1,0.1,0.0,0.9791666666666666,-0.7123167689281864,-1.0328561976493316,-0.6330461945600757,0.0,-0.25822404340164123,2641.2,2641.2
0.9659258262890684,-0.2588190451025206,0.7818314824680298,0.6234898018587336,0.9377521321470804,0.3473052528448203,1,0.1,0.0,0.96875,-0.7123167689281864,-1.0328561976493316,-0.6330461945600757,0.0,-0.25822404340164123,2641.2,2641.2
0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,0.9377521321470804,0.3473052528448203,1,0.1,0.0,0.9583333333333333,1.2291379952368722,-1.027280794311043,-0.6330461945600757,0.0,0.17765593254122647,3072.4,3072.4
0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,0.9377521321470804,0.3473052528448203,1,0.1,0.0,0.9479166666666666,1.2291379952368722,-1.027280794311043,-0.6330461945600757,0.0,0.17765593254122647,3072.4,3072.4
0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,0.9377521321470804,0.3473052528448203,1,0.1,0.0,0.9375,1.2291379952368722,-1.027280794311043,-0.6330461945600757,0.0,0.17765593254122647,3072.4,3072.4
0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,0.9377521321470804,0.3473052528448203,1,0.1,0.0,0.9270833333333333,1.2291379952368722,-1.027280794311043,-0.6330461945600757,0.0,0.17765593254122647,3072.4,3072.4
0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,0.9377521321470804,0.3473052528448203,1,0.1,0.0,0.9166666666666666,1.3342222484747328,-0.9603759542515795,-0.6330461945600757,0.0,0.5155336364603749,3621.2,3621.2
0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,0.9377521321470804,0.3473052528448203,1,0.1,0.0,0.90625,1.3342222484747328,-0.9603759542515795,-0.6330461945600757,0.0,0.5155336364603749,3621.2,3621.2
0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,0.9377521321470804,0.3473052528448203,1,0.1,0.0,0.8958333333333333,1.3342222484747328,-0.9603759542515795,-0.6330461945600757,0.0,0.5155336364603749,3621.2,3621.2
0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,0.9377521321470804,0.3473052528448203,1,0.1,0.0,0.8854166666666666,1.3342222484747328,-0.9603759542515795,-0.6330461945600757,0.0,0.5155336364603749,3621.2,3621.2
0.4999999999999999,-0.8660254037844387,0.7818314824680298,0.6234898018587336,0.9377521321470804,0.3473052528448203,1,0.1,0.0,0.875,1.4527184770070383,-0.9324989375601365,-0.5857671681215483,0.036322280279249046,0.5287361114906215,4079.3,4079.3
0.4999999999999999,-0.8660254037844387,0.7818314824680298,0.6234898018587336,0.9377521321470804,0.3473052528448203,1,0.1,0.0,0.8645833333333333,1.4527184770070383,-0.9324989375601365,-0.5857671681215483,0.036322280279249046,0.5287361114906215,4079.3,4079.3
0.4999999999999999,-0.8660254037844387,0.7818314824680298,0.6234898018587336,0.9377521321470804,0.3473052528448203,1,0.1,0.0,0.8541666666666666,1.4527184770070383,-0.9324989375601365,-0.5857671681215483,0.036322280279249046,0.5287361114906215,4079.3,4079.3
0.4999999999999999,-0.8660254037844387,0.7818314824680298,0.6234898018587336,0.9377521321470804,0.3473052528448203,1,0.1,0.0,0.84375,1.4527184770070383,-0.9324989375601365,-0.5857671681215483,0.036322280279249046,0.5287361114906215,4079.3,4079.3
0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,0.9377521321470804,0.3473052528448203,1,0.1,0.0,0.8333333333333333,0.9566180717008055,-0.8767449041772503,-0.3966510623674387,0.03768103094519876,0.5287361114906215,4001.3,4001.3
0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,0.9377521321470804,0.3473052528448203,1,0.1,0.0,0.8229166666666666,0.9566180717008055,-0.8767449041772503,-0.3966510623674387,0.03768103094519876,0.5287361114906215,4001.3,4001.3
0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,0.9377521321470804,0.3473052528448203,1,0.1,0.0,0.8125,0.9566180717008055,-0.8767449041772503,-0.3966510623674387,0.03768103094519876,0.5287361114906215,4001.3,4001.3
0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,0.9377521321470804,0.3473052528448203,1,0.1,0.0,0.8020833333333333,0.9566180717008055,-0.8767449041772503,-0.3966510623674387,0.03768103094519876,0.5287361114906215,4001.3,4001.3
1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.9377521321470804,0.3473052528448203,1,0.1,0.0,0.7916666666666666,1.5731408934805673,-0.7039074006903033,-0.2075349566133291,0.18781848911472906,0.3399508337380733,3623.8,3623.8
1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.9377521321470804,0.3473052528448203,1,0.1,0.0,0.78125,1.5731408934805673,-0.7039074006903033,-0.2075349566133291,0.18781848911472906,0.3399508337380733,3623.8,3623.8
1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.9377521321470804,0.3473052528448203,1,0.1,0.0,0.7708333333333333,1.5731408934805673,-0.7039074006903033,-0.2075349566133291,0.18781848911472906,0.3399508337380733,3623.8,3623.8
1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.9377521321470804,0.3473052528448203,1,0.1,0.0,0.7604166666666666,1.5731408934805673,-0.7039074006903033,-0.2075349566133291,0.18781848911472906,0.3399508337380733,3623.8,3623.8
-0.2588190451025208,-0.9659258262890684,0.7818314824680298,0.6234898018587336,0.9377521321470804,0.3473052528448203,1,0.1,0.0,0.75,1.0575645878797415,-0.564522317233088,-0.1602559301748017,0.1461356070500454,0.3399508337380733,3641.5,3641.5
-0.2588190451025208,-0.9659258262890684,0.7818314824680298,0.6234898018587336,0.9377521321470804,0.3473052528448203,1,0.1,0.0,0.7395833333333333,1.0575645878797415,-0.564522317233088,-0.1602559301748017,0.1461356070500454,0.3399508337380733,3641.5,3641.5
-0.2588190451025208,-0.9659258262890684,0.7818314824680298,0.6234898018587336,0.9377521321470804,0.3473052528448203,1,0.1,0.0,0.7291666666666666,1.0575645878797415,-0.564522317233088,-0.1602559301748017,0.1461356070500454,0.3399508337380733,3641.5,3641.5
-0.2588190451025208,-0.9659258262890684,0.7818314824680298,0.6234898018587336,0.9377521321470804,0.3473052528448203,1,0.1,0.0,0.71875,1.0575645878797415,-0.564522317233088,-0.1602559301748017,0.1461356070500454,0.3399508337380733,3641.5,3641.5
-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0.9377521321470804,0.3473052528448203,1,0.1,0.0,0.7083333333333333,1.2704440255319989,-0.41398642709929545,0.19906467075800652,0.18366390526299398,0.3399508337380733,3578.9,3578.9
-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0.9377521321470804,0.3473052528448203,1,0.1,0.0,0.6979166666666666,1.2704440255319989,-0.41398642709929545,0.19906467075800652,0.18366390526299398,0.3399508337380733,3578.9,3578.9
-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0.9377521321470804,0.3473052528448203,1,0.1,0.0,0.6875,1.2704440255319989,-0.41398642709929545,0.19906467075800652,0.18366390526299398,0.3399508337380733,3578.9,3578.9
-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0.9377521321470804,0.3473052528448203,1,0.1,0.0,0.6770833333333333,1.2704440255319989,-0.41398642709929545,0.19906467075800652,0.18366390526299398,0.3399508337380733,3578.9,3578.9
-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,0.9377521321470804,0.3473052528448203,1,0.1,0.0,0.6666666666666666,1.3277302817098686,-0.30247836033352316,0.24161579455268117,0.2468372708059254,0.3399508337380733,3570.9,3570.9
-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,0.9377521321470804,0.3473052528448203,1,0.1,0.0,0.65625,1.3277302817098686,-0.30247836033352316,0.24161579455268117,0.2468372708059254,0.3399508337380733,3570.9,3570.9
-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,0.9377521321470804,0.3473052528448203,1,0.1,0.0,0.6458333333333333,1.3277302817098686,-0.30247836033352316,0.24161579455268117,0.2468372708059254,0.3399508337380733,3570.9,3570.9
-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,0.9377521321470804,0.3473052528448203,1,0.1,0.0,0.6354166666666666,1.3277302817098686,-0.30247836033352316,0.24161579455268117,0.2468372708059254,0.3399508337380733,3570.9,3570.9
-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0.9377521321470804,0.3473052528448203,1,0.1,0.0,0.625,1.006199576113781,-0.40841102376100685,0.07141129937398255,0.1720201732545472,0.3399508337380733,4000.8,4000.8
-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0.9377521321470804,0.3473052528448203,1,0.1,0.0,0.6145833333333333,1.006199576113781,-0.40841102376100685,0.07141129937398255,0.1720201732545472,0.3399508337380733,4000.8,4000.8
-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0.9377521321470804,0.3473052528448203,1,0.1,0.0,0.6041666666666666,1.006199576113781,-0.40841102376100685,0.07141129937398255,0.1720201732545472,0.3399508337380733,4000.8,4000.8
-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0.9377521321470804,0.3473052528448203,1,0.1,0.0,0.59375,1.006199576113781,-0.40841102376100685,0.07141129937398255,0.1720201732545472,0.3399508337380733,4000.8,4000.8
-0.9659258262890684,-0.2588190451025206,0.7818314824680298,0.6234898018587336,0.9377521321470804,0.3473052528448203,1,0.1,0.0,0.5833333333333333,1.2035268296480117,-0.6147009472776855,-0.29736510684653117,0.07563661121937909,0.3399508337380733,4178.6,4178.6
-0.9659258262890684,-0.2588190451025206,0.7818314824680298,0.6234898018587336,0.9377521321470804,0.3473052528448203,1,0.1,0.0,0.5729166666666666,1.2035268296480117,-0.6147009472776855,-0.29736510684653117,0.07563661121937909,0.3399508337380733,4178.6,4178.6
-0.9659258262890684,-0.2588190451025206,0.7818314824680298,0.6234898018587336,0.9377521321470804,0.3473052528448203,1,0.1,0.0,0.5625,1.2035268296480117,-0.6147009472776855,-0.29736510684653117,0.07563661121937909,0.3399508337380733,4178.6,4178.6
-0.9659258262890684,-0.2588190451025206,0.7818314824680298,0.6234898018587336,0.9377521321470804,0.3473052528448203,1,0.1,0.0,0.5520833333333333,1.2035268296480117,-0.6147009472776855,-0.29736510684653117,0.07563661121937909,0.3399508337380733,4178.6,4178.6
-1.0,-1.8369701987210287e-16,0.7818314824680298,0.6234898018587336,0.9377521321470804,0.3473052528448203,1,0.1,0.0,0.5416666666666666,1.0519287046443095,-0.882320307515539,-0.5999508760531065,0.0,0.738370193967647,3780.2,3780.2
-1.0,-1.8369701987210287e-16,0.7818314824680298,0.6234898018587336,0.9377521321470804,0.3473052528448203,1,0.1,0.0,0.53125,1.0519287046443095,-0.882320307515539,-0.5999508760531065,0.0,0.738370193967647,3780.2,3780.2
-1.0,-1.8369701987210287e-16,0.7818314824680298,0.6234898018587336,0.9377521321470804,0.3473052528448203,1,0.1,0.0,0.5208333333333333,1.0519287046443095,-0.882320307515539,-0.5999508760531065,0.0,0.738370193967647,3780.2,3780.2
-1.0,-1.8369701987210287e-16,0.7818314824680298,0.6234898018587336,0.9377521321470804,0.3473052528448203,1,0.1,0.0,0.5104166666666666,1.0519287046443095,-0.882320307515539,-0.5999508760531065,0.0,0.738370193967647,3780.2,3780.2
-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,0.9377521321470804,0.3473052528448203,1,0.1,0.0,0.5,-0.7819448959887102,-1.0105545842961772,-0.6330461945600757,0.0,0.673744296949264,3566.5,3566.5
-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,0.9377521321470804,0.3473052528448203,1,0.1,0.0,0.4895833333333333,-0.7819448959887102,-1.0105545842961772,-0.6330461945600757,0.0,0.673744296949264,3566.5,3566.5
-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,0.9377521321470804,0.3473052528448203,1,0.1,0.0,0.47916666666666663,-0.7819448959887102,-1.0105545842961772,-0.6330461945600757,0.0,0.673744296949264,3566.5,3566.5
-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,0.9377521321470804,0.3473052528448203,1,0.1,0.0,0.46875,-0.7819448959887102,-1.0105545842961772,-0.6330461945600757,0.0,0.673744296949264,3566.5,3566.5
-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.9377521321470804,0.3473052528448203,1,0.1,0.0,0.4583333333333333,-0.7095344974575301,-0.8934711141921162,-0.6330461945600757,0.0,0.7279148064218554,3563.1,3563.1
-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.9377521321470804,0.3473052528448203,1,0.1,0.0,0.44791666666666663,-0.7095344974575301,-0.8934711141921162,-0.6330461945600757,0.0,0.7279148064218554,3563.1,3563.1
-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.9377521321470804,0.3473052528448203,1,0.1,0.0,0.4375,-0.7095344974575301,-0.8934711141921162,-0.6330461945600757,0.0,0.7279148064218554,3563.1,3563.1
-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.9377521321470804,0.3473052528448203,1,0.1,0.0,0.4270833333333333,-0.7095344974575301,-0.8934711141921162,-0.6330461945600757,0.0,0.7279148064218554,3563.1,3563.1
-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,0.9377521321470804,0.3473052528448203,1,0.1,0.0,0.41666666666666663,-0.6984767518690248,-0.8767449041772503,-0.6330461945600757,0.0,0.6511338081030424,3442.2,3442.2
-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,0.9377521321470804,0.3473052528448203,1,0.1,0.0,0.40625,-0.6984767518690248,-0.8767449041772503,-0.6330461945600757,0.0,0.6511338081030424,3442.2,3442.2
-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,0.9377521321470804,0.3473052528448203,1,0.1,0.0,0.3958333333333333,-0.6984767518690248,-0.8767449041772503,-0.6330461945600757,0.0,0.6511338081030424,3442.2,3442.2
-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,0.9377521321470804,0.3473052528448203,1,0.1,0.0,0.38541666666666663,-0.6984767518690248,-0.8767449041772503,-0.6330461945600757,0.0,0.6511338081030424,3442.2,3442.2
-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,0.9377521321470804,0.3473052528448203,1,0.1,0.0,0.375,-0.6997608771631738,-0.9938283742813112,-0.6330461945600757,0.0,0.5155336364603749,3293.2,3293.2
-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,0.9377521321470804,0.3473052528448203,1,0.1,0.0,0.3645833333333333,-0.6997608771631738,-0.9938283742813112,-0.6330461945600757,0.0,0.5155336364603749,3293.2,3293.2
-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,0.9377521321470804,0.3473052528448203,1,0.1,0.0,0.35416666666666663,-0.6997608771631738,-0.9938283742813112,-0.6330461945600757,0.0,0.5155336364603749,3293.2,3293.2
-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,0.9377521321470804,0.3473052528448203,1,0.1,0.0,0.34375,-0.6997608771631738,-0.9938283742813112,-0.6330461945600757,0.0,0.5155336364603749,3293.2,3293.2
-0.2588190451025215,0.965925826289068,0.7818314824680298,0.6234898018587336,0.9377521321470804,0.3473052528448203,1,0.1,0.0,0.3333333333333333,-0.70603882304568,-0.9994037776195998,-0.6330461945600757,0.0,0.3993236364134186,3021.5,3021.5
-0.2588190451025215,0.965925826289068,0.7818314824680298,0.6234898018587336,0.9377521321470804,0.3473052528448203,1,0.1,0.0,0.32291666666666663,-0.70603882304568,-0.9994037776195998,-0.6330461945600757,0.0,0.3993236364134186,3021.5,3021.5
-0.2588190451025215,0.965925826289068,0.7818314824680298,0.6234898018587336,0.9377521321470804,0.3473052528448203,1,0.1,0.0,0.3125,-0.70603882304568,-0.9994037776195998,-0.6330461945600757,0.0,0.3993236364134186,3021.5,3021.5
-0.2588190451025215,0.965925826289068,0.7818314824680298,0.6234898018587336,0.9377521321470804,0.3473052528448203,1,0.1,0.0,0.3020833333333333,-0.70603882304568,-0.9994037776195998,-0.6330461945600757,0.0,0.3993236364134186,3021.5,3021.5
0.0,1.0,0.9749279121818236,-0.2225209339563143,0.9884683243281114,0.1514277775045767,1,0.1,0.0,0.29166666666666663,-0.742850414811285,-0.9213481308835593,-0.6330461945600757,0.0,0.4319961775504244,3286.1,3286.1
0.0,1.0,0.9749279121818236,-0.2225209339563143,0.9884683243281114,0.1514277775045767,1,0.1,0.0,0.28125,-0.742850414811285,-0.9213481308835593,-0.6330461945600757,0.0,0.4319961775504244,3286.1,3286.1
0.0,1.0,0.9749279121818236,-0.2225209339563143,0.9884683243281114,0.1514277775045767,1,0.1,0.0,0.2708333333333333,-0.742850414811285,-0.9213481308835593,-0.6330461945600757,0.0,0.4319961775504244,3286.1,3286.1
0.0,1.0,0.9749279121818236,-0.2225209339563143,0.9884683243281114,0.1514277775045767,1,0.1,0.0,0.26041666666666663,-0.742850414811285,-0.9213481308835593,-0.6330461945600757,0.0,0.4319961775504244,3286.1,3286.1
0.2588190451025207,0.9659258262890684,0.9749279121818236,-0.2225209339563143,0.9884683243281114,0.1514277775045767,1,0.1,0.0,0.25,-0.7752389083414876,-0.8321416774709415,-0.6330461945600757,0.0,0.017412722760072562,2786.3,2786.3
0.2588190451025207,0.9659258262890684,0.9749279121818236,-0.2225209339563143,0.9884683243281114,0.1514277775045767,1,0.1,0.0,0.23958333333333331,-0.7752389083414876,-0.8321416774709415,-0.6330461945600757,0.0,0.017412722760072562,2786.3,2786.3
0.2588190451025207,0.9659258262890684,0.9749279121818236,-0.2225209339563143,0.9884683243281114,0.1514277775045767,1,0.1,0.0,0.22916666666666666,-0.7752389083414876,-0.8321416774709415,-0.6330461945600757,0.0,0.017412722760072562,2786.3,2786.3
0.2588190451025207,0.9659258262890684,0.9749279121818236,-0.2225209339563143,0.9884683243281114,0.1514277775045767,1,0.1,0.0,0.21875,-0.7752389083414876,-0.8321416774709415,-0.6330461945600757,0.0,0.017412722760072562,2786.3,2786.3
0.4999999999999999,0.8660254037844387,0.9749279121818236,-0.2225209339563143,0.9884683243281114,0.1514277775045767,1,0.1,0.0,0.20833333333333331,-0.7056821215750831,-0.7485106273966122,-0.6330461945600757,0.0,-0.22444774764165581,2837.4,2837.4
0.4999999999999999,0.8660254037844387,0.9749279121818236,-0.2225209339563143,0.9884683243281114,0.1514277775045767,1,0.1,0.0,0.19791666666666666,-0.7056821215750831,-0.7485106273966122,-0.6330461945600757,0.0,-0.22444774764165581,2837.4,2837.4
0.4999999999999999,0.8660254037844387,0.9749279121818236,-0.2225209339563143,0.9884683243281114,0.1514277775045767,1,0.1,0.0,0.1875,-0.7056821215750831,-0.7485106273966122,-0.6330461945600757,0.0,-0.22444774764165581,2837.4,2837.4
0.4999999999999999,0.8660254037844387,0.9749279121818236,-0.2225209339563143,0.9884683243281114,0.1514277775045767,1,0.1,0.0,0.17708333333333331,-0.7056821215750831,-0.7485106273966122,-0.6330461945600757,0.0,-0.22444774764165581,2837.4,2837.4
0.7071067811865475,0.7071067811865476,0.9749279121818236,-0.2225209339563143,0.9884683243281114,0.1514277775045767,1,0.1,0.0,0.16666666666666666,-0.7508405277526565,-0.7373598207200349,-0.6330461945600757,0.0,-0.3892946760847376,2778.7,2778.7
0.7071067811865475,0.7071067811865476,0.9749279121818236,-0.2225209339563143,0.9884683243281114,0.1514277775045767,1,0.1,0.0,0.15625,-0.7508405277526565,-0.7373598207200349,-0.6330461945600757,0.0,-0.3892946760847376,2778.7,2778.7
0.7071067811865475,0.7071067811865476,0.9749279121818236,-0.2225209339563143,0.9884683243281114,0.1514277775045767,1,0.1,0.0,0.14583333333333331,-0.7508405277526565,-0.7373598207200349,-0.6330461945600757,0.0,-0.3892946760847376,2778.7,2778.7
0.7071067811865475,0.7071067811865476,0.9749279121818236,-0.2225209339563143,0.9884683243281114,0.1514277775045767,1,0.1,0.0,0.13541666666666666,-0.7508405277526565,-0.7373598207200349,-0.6330461945600757,0.0,-0.3892946760847376,2778.7,2778.7
0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143,0.9884683243281114,0.1514277775045767,1,0.1,0.0,0.125,-0.6984767518690248,-0.6704549806605716,-0.6330461945600757,0.0,-0.3892946760847376,2745.2,2745.2
0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143,0.9884683243281114,0.1514277775045767,1,0.1,0.0,0.11458333333333333,-0.6984767518690248,-0.6704549806605716,-0.6330461945600757,0.0,-0.3892946760847376,2745.2,2745.2
0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143,0.9884683243281114,0.1514277775045767,1,0.1,0.0,0.10416666666666666,-0.6984767518690248,-0.6704549806605716,-0.6330461945600757,0.0,-0.3892946760847376,2745.2,2745.2
0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143,0.9884683243281114,0.1514277775045767,1,0.1,0.0,0.09375,-0.6984767518690248,-0.6704549806605716,-0.6330461945600757,0.0,-0.3892946760847376,2745.2,2745.2
0.9659258262890684,0.2588190451025207,0.9749279121818236,-0.2225209339563143,0.9884683243281114,0.1514277775045767,1,0.1,0.0,0.08333333333333333,-0.7047546977515311,-0.7094828040285919,-0.6330461945600757,0.0,-0.3892946760847376,2756.6,2756.6
