Month,Day,Day_of_week,Hour,Minute,Hour_sin,Hour_cos,Minute_sin,Minute_cos,Day_of_week_sin,Day_of_week_cos,Day_sin,Day_cos,DAM_Price,DAM_Vol_Sale,DAM_Vol_Buy,Load,global_tilted_irradiance_instant,Temperature_2m,Shortwave_Radiation,Grid,outage_remaining_h,hours_till_outage,next_outage_duration
9,17,3,0,0,0.0,1.0,0.0,1.0,0.4338837391175582,-0.900968867902419,-0.2993631229733582,-0.9541392564000488,6000.0,2619.0,2619.0,55.04,0.0,15.6,0.0,1,0.0,24.0,0.0
9,17,3,0,15,0.0,1.0,1.0,2.83276944882399e-16,0.4338837391175582,-0.900968867902419,-0.2993631229733582,-0.9541392564000488,6000.0,2619.0,2619.0,55.04,0.0,15.6,0.0,1,0.0,24.0,0.0
9,17,3,0,30,0.0,1.0,5.66553889764798e-16,-1.0,0.4338837391175582,-0.900968867902419,-0.2993631229733582,-0.9541392564000488,6000.0,2619.0,2619.0,55.04,0.0,15.6,0.0,1,0.0,24.0,0.0
9,17,3,0,45,0.0,1.0,-1.0,-1.8369701987210287e-16,0.4338837391175582,-0.900968867902419,-0.2993631229733582,-0.9541392564000488,6000.0,2619.0,2619.0,55.04,0.0,15.6,0.0,1,0.0,24.0,0.0
9,17,3,1,0,0.2588190451025207,0.9659258262890684,0.0,1.0,0.4338837391175582,-0.900968867902419,-0.2993631229733582,-0.9541392564000488,4849.0,2414.6,2414.6,68.51,0.0,15.3,0.0,1,0.0,24.0,0.0
9,17,3,1,15,0.2588190451025207,0.9659258262890684,1.0,2.83276944882399e-16,0.4338837391175582,-0.900968867902419,-0.2993631229733582,-0.9541392564000488,4849.0,2414.6,2414.6,68.51,0.0,15.3,0.0,1,0.0,24.0,0.0
9,17,3,1,30,0.2588190451025207,0.9659258262890684,5.66553889764798e-16,-1.0,0.4338837391175582,-0.900968867902419,-0.2993631229733582,-0.9541392564000488,4849.0,2414.6,2414.6,68.51,0.0,15.3,0.0,1,0.0,24.0,0.0
9,17,3,1,45,0.2588190451025207,0.9659258262890684,-1.0,-1.8369701987210287e-16,0.4338837391175582,-0.900968867902419,-0.2993631229733582,-0.9541392564000488,4849.0,2414.6,2414.6,68.51,0.0,15.3,0.0,1,0.0,24.0,0.0
9,17,3,2,0,0.4999999999999999,0.8660254037844387,0.0,1.0,0.4338837391175582,-0.900968867902419,-0.2993631229733582,-0.9541392564000488,3780.0,2166.6,2166.6,66.78,0.0,15.35,0.0,1,0.0,24.0,0.0
9,17,3,2,15,0.4999999999999999,0.8660254037844387,1.0,2.83276944882399e-16,0.4338837391175582,-0.900968867902419,-0.2993631229733582,-0.9541392564000488,3780.0,2166.6,2166.6,66.78,0.0,15.35,0.0,1,0.0,24.0,0.0
9,17,3,2,30,0.4999999999999999,0.8660254037844387,5.66553889764798e-16,-1.0,0.4338837391175582,-0.900968867902419,-0.2993631229733582,-0.9541392564000488,3780.0,2166.6,2166.6,66.78,0.0,15.35,0.0,1,0.0,24.0,0.0
9,17,3,2,45,0.4999999999999999,0.8660254037844387,-1.0,-1.8369701987210287e-16,0.4338837391175582,-0.900968867902419,-0.2993631229733582,-0.9541392564000488,3780.0,2166.6,2166.6,66.78,0.0,15.35,0.0,1,0.0,24.0,0.0
9,17,3,3,0,0.7071067811865475,0.7071067811865476,0.0,1.0,0.4338837391175582,-0.900968867902419,-0.2993631229733582,-0.9541392564000488,3490.0,2088.9,2088.9,64.07,0.0,15.15,0.0,1,0.0,24.0,0.0
9,17,3,3,15,0.7071067811865475,0.7071067811865476,1.0,2.83276944882399e-16,0.4338837391175582,-0.900968867902419,-0.2993631229733582,-0.9541392564000488,3490.0,2088.9,2088.9,64.07,0.0,15.15,0.0,1,0.0,24.0,0.0
9,17,3,3,30,0.7071067811865475,0.7071067811865476,5.66553889764798e-16,-1.0,0.4338837391175582,-0.900968867902419,-0.2993631229733582,-0.9541392564000488,3490.0,2088.9,2088.9,64.07,0.0,15.15,0.0,1,0.0,24.0,0.0
9,17,3,3,45,0.7071067811865475,0.7071067811865476,-1.0,-1.8369701987210287e-16,0.4338837391175582,-0.900968867902419,-0.2993631229733582,-0.9541392564000488,3490.0,2088.9,2088.9,64.07,0.0,15.15,0.0,1,0.0,24.0,0.0
9,17,3,4,0,0.8660254037844386,0.5000000000000001,0.0,1.0,0.4338837391175582,-0.900968867902419,-0.2993631229733582,-0.9541392564000488,2300.0,2071.5,2071.5,66.56,0.0,15.1,0.0,1,0.0,24.0,0.0
9,17,3,4,15,0.8660254037844386,0.5000000000000001,1.0,2.83276944882399e-16,0.4338837391175582,-0.900968867902419,-0.2993631229733582,-0.9541392564000488,2300.0,2071.5,2071.5,66.56,0.0,15.1,0.0,1,0.0,24.0,0.0
9,17,3,4,30,0.8660254037844386,0.5000000000000001,5.66553889764798e-16,-1.0,0.4338837391175582,-0.900968867902419,-0.2993631229733582,-0.9541392564000488,2300.0,2071.5,2071.5,66.56,0.0,15.1,0.0,1,0.0,24.0,0.0
9,17,3,4,45,0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210287e-16,0.4338837391175582,-0.900968867902419,-0.2993631229733582,-0.9541392564000488,2300.0,2071.5,2071.5,66.56,0.0,15.1,0.0,1,0.0,24.0,0.0
9,17,3,5,0,0.9659258262890684,0.2588190451025207,0.0,1.0,0.4338837391175582,-0.900968867902419,-0.2993631229733582,-0.9541392564000488,2850.0,2081.4,2081.4,58.39,0.0,13.6,0.0,1,0.0,24.0,0.0
9,17,3,5,15,0.9659258262890684,0.2588190451025207,1.0,2.83276944882399e-16,0.4338837391175582,-0.900968867902419,-0.2993631229733582,-0.9541392564000488,2850.0,2081.4,2081.4,58.39,0.0,13.6,0.0,1,0.0,24.0,0.0
9,17,3,5,30,0.9659258262890684,0.2588190451025207,5.66553889764798e-16,-1.0,0.4338837391175582,-0.900968867902419,-0.2993631229733582,-0.9541392564000488,2850.0,2081.4,2081.4,58.39,0.0,13.6,0.0,1,0.0,24.0,0.0
9,17,3,5,45,0.9659258262890684,0.2588190451025207,-1.0,-1.8369701987210287e-16,0.4338837391175582,-0.900968867902419,-0.2993631229733582,-0.9541392564000488,2850.0,2081.4,2081.4,58.39,0.0,13.6,0.0,1,0.0,24.0,0.0
9,17,3,6,0,1.0,6.123233995736766e-17,0.0,1.0,0.4338837391175582,-0.900968867902419,-0.2993631229733582,-0.9541392564000488,3000.0,2127.4,2127.4,57.69,0.0,13.05,0.0,1,0.0,24.0,0.0
9,17,3,6,15,1.0,6.123233995736766e-17,1.0,2.83276944882399e-16,0.4338837391175582,-0.900968867902419,-0.2993631229733582,-0.9541392564000488,3000.0,2127.4,2127.4,57.69,0.0,13.05,0.0,1,0.0,24.0,0.0
9,17,3,6,30,1.0,6.123233995736766e-17,5.66553889764798e-16,-1.0,0.4338837391175582,-0.900968867902419,-0.2993631229733582,-0.9541392564000488,3000.0,2127.4,2127.4,57.69,0.0,13.05,0.0,1,0.0,24.0,0.0
9,17,3,6,45,1.0,6.123233995736766e-17,-1.0,-1.8369701987210287e-16,0.4338837391175582,-0.900968867902419,-0.2993631229733582,-0.9541392564000488,3000.0,2127.4,2127.4,57.69,0.0,13.05,0.0,1,0.0,24.0,0.0
9,17,3,7,0,0.9659258262890684,-0.2588190451025206,0.0,1.0,0.4338837391175582,-0.900968867902419,-0.2993631229733582,-0.9541392564000488,4871.0,2440.5,2440.5,53.19,0.0,13.3,0.0,1,0.0,24.0,0.0
9,17,3,7,15,0.9659258262890684,-0.2588190451025206,1.0,2.83276944882399e-16,0.4338837391175582,-0.900968867902419,-0.2993631229733582,-0.9541392564000488,4871.0,2440.5,2440.5,53.19,0.0,13.3,0.0,1,0.0,24.0,0.0
9,17,3,7,30,0.9659258262890684,-0.2588190451025206,5.66553889764798e-16,-1.0,0.4338837391175582,-0.900968867902419,-0.2993631229733582,-0.9541392564000488,4871.0,2440.5,2440.5,53.19,0.0,13.3,0.0,1,0.0,24.0,0.0
9,17,3,7,45,0.9659258262890684,-0.2588190451025206,-1.0,-1.8369701987210287e-16,0.4338837391175582,-0.900968867902419,-0.2993631229733582,-0.9541392564000488,4871.0,2440.5,2440.5,53.19,0.0,13.3,0.0,1,0.0,24.0,0.0
9,17,3,8,0,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.4338837391175582,-0.900968867902419,-0.2993631229733582,-0.9541392564000488,6850.0,3003.9,3003.9,339.01,0.0,12.9,15.0,1,0.0,24.0,0.0
9,17,3,8,15,0.8660254037844387,-0.4999999999999998,1.0,2.83276944882399e-16,0.4338837391175582,-0.900968867902419,-0.2993631229733582,-0.9541392564000488,6850.0,3003.9,3003.9,339.01,0.0,12.9,15.0,1,0.0,24.0,0.0
9,17,3,8,30,0.8660254037844387,-0.4999999999999998,5.66553889764798e-16,-1.0,0.4338837391175582,-0.900968867902419,-0.2993631229733582,-0.9541392564000488,6850.0,3003.9,3003.9,339.01,0.0,12.9,15.0,1,0.0,24.0,0.0
9,17,3,8,45,0.8660254037844387,-0.4999999999999998,-1.0,-1.8369701987210287e-16,0.4338837391175582,-0.900968867902419,-0.2993631229733582,-0.9541392564000488,6850.0,3003.9,3003.9,339.01,0.0,12.9,15.0,1,0.0,24.0,0.0
9,17,3,9,0,0.7071067811865476,-0.7071067811865475,0.0,1.0,0.4338837391175582,-0.900968867902419,-0.2993631229733582,-0.9541392564000488,6840.0,3195.6,3195.6,325.49,41.433887,13.15,67.0,1,0.0,24.0,0.0
9,17,3,9,15,0.7071067811865476,-0.7071067811865475,1.0,2.83276944882399e-16,0.4338837391175582,-0.900968867902419,-0.2993631229733582,-0.9541392564000488,6840.0,3195.6,3195.6,325.49,41.433887,13.15,67.0,1,0.0,24.0,0.0
9,17,3,9,30,0.7071067811865476,-0.7071067811865475,5.66553889764798e-16,-1.0,0.4338837391175582,-0.900968867902419,-0.2993631229733582,-0.9541392564000488,6840.0,3195.6,3195.6,325.49,41.433887,13.15,67.0,1,0.0,24.0,0.0
9,17,3,9,45,0.7071067811865476,-0.7071067811865475,-1.0,-1.8369701987210287e-16,0.4338837391175582,-0.900968867902419,-0.2993631229733582,-0.9541392564000488,6840.0,3195.6,3195.6,325.49,41.433887,13.15,67.0,1,0.0,24.0,0.0
9,17,3,10,0,0.4999999999999999,-0.8660254037844387,0.0,1.0,0.4338837391175582,-0.900968867902419,-0.2993631229733582,-0.9541392564000488,6800.0,3236.2,3236.2,303.83,112.414246,13.95,181.0,1,0.0,24.0,0.0
9,17,3,10,15,0.4999999999999999,-0.8660254037844387,1.0,2.83276944882399e-16,0.4338837391175582,-0.900968867902419,-0.2993631229733582,-0.9541392564000488,6800.0,3236.2,3236.2,303.83,112.414246,13.95,181.0,1,0.0,24.0,0.0
9,17,3,10,30,0.4999999999999999,-0.8660254037844387,5.66553889764798e-16,-1.0,0.4338837391175582,-0.900968867902419,-0.2993631229733582,-0.9541392564000488,6800.0,3236.2,3236.2,303.83,112.414246,13.95,181.0,1,0.0,24.0,0.0
9,17,3,10,45,0.4999999999999999,-0.8660254037844387,-1.0,-1.8369701987210287e-16,0.4338837391175582,-0.900968867902419,-0.2993631229733582,-0.9541392564000488,6800.0,3236.2,3236.2,303.83,112.414246,13.95,181.0,1,0.0,24.0,0.0
9,17,3,11,0,0.258819045102521,-0.9659258262890682,0.0,1.0,0.4338837391175582,-0.900968867902419,-0.2993631229733582,-0.9541392564000488,4500.0,3030.4,3030.4,373.11,243.0042,15.0,298.0,1,0.0,24.0,0.0
9,17,3,11,15,0.258819045102521,-0.9659258262890682,1.0,2.83276944882399e-16,0.4338837391175582,-0.900968867902419,-0.2993631229733582,-0.9541392564000488,4500.0,3030.4,3030.4,373.11,243.0042,15.0,298.0,1,0.0,24.0,0.0
9,17,3,11,30,0.258819045102521,-0.9659258262890682,5.66553889764798e-16,-1.0,0.4338837391175582,-0.900968867902419,-0.2993631229733582,-0.9541392564000488,4500.0,3030.4,3030.4,373.11,243.0042,15.0,298.0,1,0.0,24.0,0.0
9,17,3,11,45,0.258819045102521,-0.9659258262890682,-1.0,-1.8369701987210287e-16,0.4338837391175582,-0.900968867902419,-0.2993631229733582,-0.9541392564000488,4500.0,3030.4,3030.4,373.11,243.0042,15.0,298.0,1,0.0,24.0,0.0
9,17,3,12,0,1.2246467991473532e-16,-1.0,0.0,1.0,0.4338837391175582,-0.900968867902419,-0.2993631229733582,-0.9541392564000488,1380.0,2940.9,2940.9,329.11,407.62827,16.4,357.0,1,0.0,24.0,0.0
9,17,3,12,15,1.2246467991473532e-16,-1.0,1.0,2.83276944882399e-16,0.4338837391175582,-0.900968867902419,-0.2993631229733582,-0.9541392564000488,1380.0,2940.9,2940.9,329.11,407.62827,16.4,357.0,1,0.0,24.0,0.0
9,17,3,12,30,1.2246467991473532e-16,-1.0,5.66553889764798e-16,-1.0,0.4338837391175582,-0.900968867902419,-0.2993631229733582,-0.9541392564000488,1380.0,2940.9,2940.9,329.11,407.62827,16.4,357.0,1,0.0,24.0,0.0
9,17,3,12,45,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210287e-16,0.4338837391175582,-0.900968867902419,-0.2993631229733582,-0.9541392564000488,1380.0,2940.9,2940.9,329.11,407.62827,16.4,357.0,1,0.0,24.0,0.0
9,17,3,13,0,-0.2588190451025208,-0.9659258262890684,0.0,1.0,0.4338837391175582,-0.900968867902419,-0.2993631229733582,-0.9541392564000488,100.0,2975.7,2975.7,299.59,611.58685,17.75,428.0,1,0.0,24.0,0.0
9,17,3,13,15,-0.2588190451025208,-0.9659258262890684,1.0,2.83276944882399e-16,0.4338837391175582,-0.900968867902419,-0.2993631229733582,-0.9541392564000488,100.0,2975.7,2975.7,299.59,611.58685,17.75,428.0,1,0.0,24.0,0.0
9,17,3,13,30,-0.2588190451025208,-0.9659258262890684,5.66553889764798e-16,-1.0,0.4338837391175582,-0.900968867902419,-0.2993631229733582,-0.9541392564000488,100.0,2975.7,2975.7,299.59,611.58685,17.75,428.0,1,0.0,24.0,0.0
9,17,3,13,45,-0.2588190451025208,-0.9659258262890684,-1.0,-1.8369701987210287e-16,0.4338837391175582,-0.900968867902419,-0.2993631229733582,-0.9541392564000488,100.0,2975.7,2975.7,299.59,611.58685,17.75,428.0,1,0.0,24.0,0.0
9,17,3,14,0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.4338837391175582,-0.900968867902419,-0.2993631229733582,-0.9541392564000488,501.0,2886.8,2886.8,344.47,761.31384,18.7,482.0,1,0.0,24.0,0.0
9,17,3,14,15,-0.4999999999999997,-0.8660254037844388,1.0,2.83276944882399e-16,0.4338837391175582,-0.900968867902419,-0.2993631229733582,-0.9541392564000488,501.0,2886.8,2886.8,344.47,761.31384,18.7,482.0,1,0.0,24.0,0.0
9,17,3,14,30,-0.4999999999999997,-0.8660254037844388,5.66553889764798e-16,-1.0,0.4338837391175582,-0.900968867902419,-0.2993631229733582,-0.9541392564000488,501.0,2886.8,2886.8,344.47,761.31384,18.7,482.0,1,0.0,24.0,0.0
9,17,3,14,45,-0.4999999999999997,-0.8660254037844388,-1.0,-1.8369701987210287e-16,0.4338837391175582,-0.900968867902419,-0.2993631229733582,-0.9541392564000488,501.0,2886.8,2886.8,344.47,761.31384,18.7,482.0,1,0.0,24.0,0.0
9,17,3,15,0,-0.7071067811865471,-0.7071067811865479,0.0,1.0,0.4338837391175582,-0.900968867902419,-0.2993631229733582,-0.9541392564000488,1400.0,2991.7,2991.7,358.47,725.1808,19.0,473.0,1,0.0,24.0,0.0
9,17,3,15,15,-0.7071067811865471,-0.7071067811865479,1.0,2.83276944882399e-16,0.4338837391175582,-0.900968867902419,-0.2993631229733582,-0.9541392564000488,1400.0,2991.7,2991.7,358.47,725.1808,19.0,473.0,1,0.0,24.0,0.0
9,17,3,15,30,-0.7071067811865471,-0.7071067811865479,5.66553889764798e-16,-1.0,0.4338837391175582,-0.900968867902419,-0.2993631229733582,-0.9541392564000488,1400.0,2991.7,2991.7,358.47,725.1808,19.0,473.0,1,0.0,24.0,0.0
9,17,3,15,45,-0.7071067811865471,-0.7071067811865479,-1.0,-1.8369701987210287e-16,0.4338837391175582,-0.900968867902419,-0.2993631229733582,-0.9541392564000488,1400.0,2991.7,2991.7,358.47,725.1808,19.0,473.0,1,0.0,24.0,0.0
9,17,3,16,0,-0.8660254037844384,-0.5000000000000004,0.0,1.0,0.4338837391175582,-0.900968867902419,-0.2993631229733582,-0.9541392564000488,4390.0,3053.1,3053.1,341.24,693.80585,19.2,485.0,1,0.0,24.0,0.0
9,17,3,16,15,-0.8660254037844384,-0.5000000000000004,1.0,2.83276944882399e-16,0.4338837391175582,-0.900968867902419,-0.2993631229733582,-0.9541392564000488,4390.0,3053.1,3053.1,341.24,693.80585,19.2,485.0,1,0.0,24.0,0.0
9,17,3,16,30,-0.8660254037844384,-0.5000000000000004,5.66553889764798e-16,-1.0,0.4338837391175582,-0.900968867902419,-0.2993631229733582,-0.9541392564000488,4390.0,3053.1,3053.1,341.24,693.80585,19.2,485.0,1,0.0,24.0,0.0
9,17,3,16,45,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210287e-16,0.4338837391175582,-0.900968867902419,-0.2993631229733582,-0.9541392564000488,4390.0,3053.1,3053.1,341.24,693.80585,19.2,485.0,1,0.0,24.0,0.0
9,17,3,17,0,-0.9659258262890684,-0.2588190451025206,0.0,1.0,0.4338837391175582,-0.900968867902419,-0.2993631229733582,-0.9541392564000488,5500.0,3350.2,3350.2,366.34,592.81934,18.6,365.0,1,0.0,24.0,0.0
9,17,3,17,15,-0.9659258262890684,-0.2588190451025206,1.0,2.83276944882399e-16,0.4338837391175582,-0.900968867902419,-0.2993631229733582,-0.9541392564000488,5500.0,3350.2,3350.2,366.34,592.81934,18.6,365.0,1,0.0,24.0,0.0
9,17,3,17,30,-0.9659258262890684,-0.2588190451025206,5.66553889764798e-16,-1.0,0.4338837391175582,-0.900968867902419,-0.2993631229733582,-0.9541392564000488,5500.0,3350.2,3350.2,366.34,592.81934,18.6,365.0,1,0.0,24.0,0.0
9,17,3,17,45,-0.9659258262890684,-0.2588190451025206,-1.0,-1.8369701987210287e-16,0.4338837391175582,-0.900968867902419,-0.2993631229733582,-0.9541392564000488,5500.0,3350.2,3350.2,366.34,592.81934,18.6,365.0,1,0.0,24.0,0.0
9,17,3,18,0,-1.0,-1.8369701987210287e-16,0.0,1.0,0.4338837391175582,-0.900968867902419,-0.2993631229733582,-0.9541392564000488,4888.09,3192.8,3192.8,399.64,428.47147,18.25,223.0,1,0.0,24.0,0.0
9,17,3,18,15,-1.0,-1.8369701987210287e-16,1.0,2.83276944882399e-16,0.4338837391175582,-0.900968867902419,-0.2993631229733582,-0.9541392564000488,4888.09,3192.8,3192.8,399.64,428.47147,18.25,223.0,1,0.0,24.0,0.0
9,17,3,18,30,-1.0,-1.8369701987210287e-16,5.66553889764798e-16,-1.0,0.4338837391175582,-0.900968867902419,-0.2993631229733582,-0.9541392564000488,4888.09,3192.8,3192.8,399.64,428.47147,18.25,223.0,1,0.0,24.0,0.0
9,17,3,18,45,-1.0,-1.8369701987210287e-16,-1.0,-1.8369701987210287e-16,0.4338837391175582,-0.900968867902419,-0.2993631229733582,-0.9541392564000488,4888.09,3192.8,3192.8,399.64,428.47147,18.25,223.0,1,0.0,24.0,0.0
9,17,3,19,0,-0.9659258262890684,0.2588190451025203,0.0,1.0,0.4338837391175582,-0.900968867902419,-0.2993631229733582,-0.9541392564000488,7330.0,3262.8,3262.8,68.2,219.53433,17.5,89.0,1,0.0,24.0,0.0
9,17,3,19,15,-0.9659258262890684,0.2588190451025203,1.0,2.83276944882399e-16,0.4338837391175582,-0.900968867902419,-0.2993631229733582,-0.9541392564000488,7330.0,3262.8,3262.8,68.2,219.53433,17.5,89.0,1,0.0,24.0,0.0
9,17,3,19,30,-0.9659258262890684,0.2588190451025203,5.66553889764798e-16,-1.0,0.4338837391175582,-0.900968867902419,-0.2993631229733582,-0.9541392564000488,7330.0,3262.8,3262.8,68.2,219.53433,17.5,89.0,1,0.0,24.0,0.0
9,17,3,19,45,-0.9659258262890684,0.2588190451025203,-1.0,-1.8369701987210287e-16,0.4338837391175582,-0.900968867902419,-0.2993631229733582,-0.9541392564000488,7330.0,3262.8,3262.8,68.2,219.53433,17.5,89.0,1,0.0,24.0,0.0
9,17,3,20,0,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.4338837391175582,-0.900968867902419,-0.2993631229733582,-0.9541392564000488,9400.0,3318.7,3318.7,53.86,41.20032,16.15,4.0,1,0.0,24.0,0.0
9,17,3,20,15,-0.8660254037844386,0.5000000000000001,1.0,2.83276944882399e-16,0.4338837391175582,-0.900968867902419,-0.2993631229733582,-0.9541392564000488,9400.0,3318.7,3318.7,53.86,41.20032,16.15,4.0,1,0.0,24.0,0.0
9,17,3,20,30,-0.8660254037844386,0.5000000000000001,5.66553889764798e-16,-1.0,0.4338837391175582,-0.900968867902419,-0.2993631229733582,-0.9541392564000488,9400.0,3318.7,3318.7,53.86,41.20032,16.15,4.0,1,0.0,24.0,0.0
9,17,3,20,45,-0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210287e-16,0.4338837391175582,-0.900968867902419,-0.2993631229733582,-0.9541392564000488,9400.0,3318.7,3318.7,53.86,41.20032,16.15,4.0,1,0.0,24.0,0.0
9,17,3,21,0,-0.7071067811865477,0.7071067811865474,0.0,1.0,0.4338837391175582,-0.900968867902419,-0.2993631229733582,-0.9541392564000488,10500.0,3400.0,3400.0,68.52,0.0,15.1,0.0,1,0.0,24.0,0.0
9,17,3,21,15,-0.7071067811865477,0.7071067811865474,1.0,2.83276944882399e-16,0.4338837391175582,-0.900968867902419,-0.2993631229733582,-0.9541392564000488,10500.0,3400.0,3400.0,68.52,0.0,15.1,0.0,1,0.0,24.0,0.0
9,17,3,21,30,-0.7071067811865477,0.7071067811865474,5.66553889764798e-16,-1.0,0.4338837391175582,-0.900968867902419,-0.2993631229733582,-0.9541392564000488,10500.0,3400.0,3400.0,68.52,0.0,15.1,0.0,1,0.0,24.0,0.0
9,17,3,21,45,-0.7071067811865477,0.7071067811865474,-1.0,-1.8369701987210287e-16,0.4338837391175582,-0.900968867902419,-0.2993631229733582,-0.9541392564000488,10500.0,3400.0,3400.0,68.52,0.0,15.1,0.0,1,0.0,24.0,0.0
9,17,3,22,0,-0.5000000000000004,0.8660254037844384,0.0,1.0,0.4338837391175582,-0.900968867902419,-0.2993631229733582,-0.9541392564000488,8680.0,3036.4,3036.4,64.09,0.0,14.3,0.0,1,0.0,24.0,0.0
9,17,3,22,15,-0.5000000000000004,0.8660254037844384,1.0,2.83276944882399e-16,0.4338837391175582,-0.900968867902419,-0.2993631229733582,-0.9541392564000488,8680.0,3036.4,3036.4,64.09,0.0,14.3,0.0,1,0.0,24.0,0.0
9,17,3,22,30,-0.5000000000000004,0.8660254037844384,5.66553889764798e-16,-1.0,0.4338837391175582,-0.900968867902419,-0.2993631229733582,-0.9541392564000488,8680.0,3036.4,3036.4,64.09,0.0,14.3,0.0,1,0.0,24.0,0.0
9,17,3,22,45,-0.5000000000000004,0.8660254037844384,-1.0,-1.8369701987210287e-16,0.4338837391175582,-0.900968867902419,-0.2993631229733582,-0.9541392564000488,8680.0,3036.4,3036.4,64.09,0.0,14.3,0.0,1,0.0,24.0,0.0
9,17,3,23,0,-0.2588190451025215,0.965925826289068,0.0,1.0,0.4338837391175582,-0.900968867902419,-0.2993631229733582,-0.9541392564000488,5290.0,2580.4,2580.4,62.39,0.0,13.55,0.0,1,0.0,24.0,0.0
9,17,3,23,15,-0.2588190451025215,0.965925826289068,1.0,2.83276944882399e-16,0.4338837391175582,-0.900968867902419,-0.2993631229733582,-0.9541392564000488,5290.0,2580.4,2580.4,62.39,0.0,13.55,0.0,1,0.0,24.0,0.0
9,17,3,23,30,-0.2588190451025215,0.965925826289068,5.66553889764798e-16,-1.0,0.4338837391175582,-0.900968867902419,-0.2993631229733582,-0.9541392564000488,5290.0,2580.4,2580.4,62.39,0.0,13.55,0.0,1,0.0,24.0,0.0
9,17,3,23,45,-0.2588190451025215,0.965925826289068,-1.0,-1.8369701987210287e-16,0.4338837391175582,-0.900968867902419,-0.2993631229733582,-0.9541392564000488,5290.0,2580.4,2580.4,62.39,0.0,13.55,0.0,1,0.0,24.0,0.0
9,18,4,0,0,0.0,1.0,0.0,1.0,-0.433883739117558,-0.9009688679024191,-0.4853019625310808,-0.8743466161445822,4400.0,2257.8,2257.8,54.93,0.0,13.05,0.0,1,0.0,24.0,0.0
9,18,4,0,15,0.0,1.0,1.0,2.83276944882399e-16,-0.433883739117558,-0.9009688679024191,-0.4853019625310808,-0.8743466161445822,4400.0,2257.8,2257.8,54.93,0.0,13.05,0.0,1,0.0,24.0,0.0
9,18,4,0,30,0.0,1.0,5.66553889764798e-16,-1.0,-0.433883739117558,-0.9009688679024191,-0.4853019625310808,-0.8743466161445822,4400.0,2257.8,2257.8,54.93,0.0,13.05,0.0,1,0.0,24.0,0.0
9,18,4,0,45,0.0,1.0,-1.0,-1.8369701987210287e-16,-0.433883739117558,-0.9009688679024191,-0.4853019625310808,-0.8743466161445822,4400.0,2257.8,2257.8,54.93,0.0,13.05,0.0,1,0.0,24.0,0.0
9,18,4,1,0,0.2588190451025207,0.9659258262890684,0.0,1.0,-0.433883739117558,-0.9009688679024191,-0.4853019625310808,-0.8743466161445822,4388.0,2273.6,2273.6,57.19,0.0,12.6,0.0,1,0.0,24.0,0.0
9,18,4,1,15,0.2588190451025207,0.9659258262890684,1.0,2.83276944882399e-16,-0.433883739117558,-0.9009688679024191,-0.4853019625310808,-0.8743466161445822,4388.0,2273.6,2273.6,57.19,0.0,12.6,0.0,1,0.0,24.0,0.0
9,18,4,1,30,0.2588190451025207,0.9659258262890684,5.66553889764798e-16,-1.0,-0.433883739117558,-0.9009688679024191,-0.4853019625310808,-0.8743466161445822,4388.0,2273.6,2273.6,57.19,0.0,12.6,0.0,1,0.0,24.0,0.0
9,18,4,1,45,0.2588190451025207,0.9659258262890684,-1.0,-1.8369701987210287e-16,-0.433883739117558,-0.9009688679024191,-0.4853019625310808,-0.8743466161445822,4388.0,2273.6,2273.6,57.19,0.0,12.6,0.0,1,0.0,24.0,0.0
9,18,4,2,0,0.4999999999999999,0.8660254037844387,0.0,1.0,-0.433883739117558,-0.9009688679024191,-0.4853019625310808,-0.8743466161445822,2970.0,2054.3,2054.3,54.39,0.0,12.25,0.0,1,0.0,24.0,0.0
9,18,4,2,15,0.4999999999999999,0.8660254037844387,1.0,2.83276944882399e-16,-0.433883739117558,-0.9009688679024191,-0.4853019625310808,-0.8743466161445822,2970.0,2054.3,2054.3,54.39,0.0,12.25,0.0,1,0.0,24.0,0.0
9,18,4,2,30,0.4999999999999999,0.8660254037844387,5.66553889764798e-16,-1.0,-0.433883739117558,-0.9009688679024191,-0.4853019625310808,-0.8743466161445822,2970.0,2054.3,2054.3,54.39,0.0,12.25,0.0,1,0.0,24.0,0.0
9,18,4,2,45,0.4999999999999999,0.8660254037844387,-1.0,-1.8369701987210287e-16,-0.433883739117558,-0.9009688679024191,-0.4853019625310808,-0.8743466161445822,2970.0,2054.3,2054.3,54.39,0.0,12.25,0.0,1,0.0,24.0,0.0
